"...1","start_date","num_instances","cost","fft","xgb","prophet"
4998,2021-07-28 05:00:00,0.131524008350731,79022.278,0.0146137787056367,0.532359081419624,0.0542797494780793
4999,2021-07-28 06:00:00,0.129436325678497,79036.908,0.0146137787056367,0.532359081419624,0.0542797494780793
5000,2021-07-28 07:00:00,0.129436325678497,79051.538,0.0146137787056367,0.532359081419624,0.0542797494780793
5001,2021-07-28 08:00:00,0.129436325678497,79066.168,0.0146137787056367,0.532359081419624,0.0542797494780793
5002,2021-07-28 09:00:00,0.129436325678497,79080.798,0.0146137787056367,0.532359081419624,0.0542797494780793
5003,2021-07-28 10:00:00,0.131524008350731,79095.62,0.0146137787056367,0.532359081419624,0.0542797494780793
5004,2021-07-28 11:00:00,0.129436325678497,79110.25,0.0146137787056367,0.532359081419624,0.0542797494780793
5005,2021-07-28 12:00:00,0.127348643006263,79124.688,0.0146137787056367,0.532359081419624,0.0542797494780793
5006,2021-07-28 13:00:00,0.127348643006263,79139.126,0.0146137787056367,0.532359081419624,0.0542797494780793
5007,2021-07-28 14:00:00,0.131524008350731,79153.948,0.0146137787056367,0.532359081419624,0.0542797494780793
5008,2021-07-28 15:00:00,0.1419624217119,79169.73,0.0146137787056367,0.532359081419624,0.0542797494780793
5009,2021-07-28 16:00:00,0.1419624217119,79185.512,0.0146137787056367,0.532359081419624,0.0542797494780793
5010,2021-07-28 17:00:00,0.137787056367432,79200.91,0.0167014613778706,0.532359081419624,0.0542797494780793
5011,2021-07-28 18:00:00,0.133611691022964,79215.924,0.0167014613778706,0.532359081419624,0.0542797494780793
5012,2021-07-28 19:00:00,0.210855949895616,79238.042,0.0167014613778706,0.532359081419624,0.0542797494780793
5013,2021-07-28 20:00:00,0.179540709812109,79257.28,0.0167014613778706,0.532359081419624,0.0542797494780793
5014,2021-07-28 21:00:00,0.177453027139875,79276.326,0.0167014613778706,0.532359081419624,0.0542797494780793
5015,2021-07-28 22:00:00,0.177453027139875,79295.372,0.0167014613778706,0.532359081419624,0.0542797494780793
5016,2021-07-28 23:00:00,0.175365344467641,79314.226,0.0167014613778706,0.532359081419624,0.0542797494780793
5017,2021-07-29,0.177453027139875,79333.272,0.0167014613778706,0.532359081419624,0.0542797494780793
5018,2021-07-29 01:00:00,0.175365344467641,79352.126,0.0167014613778706,0.532359081419624,0.0542797494780793
5019,2021-07-29 02:00:00,0.175365344467641,79370.98,0.0167014613778706,0.532359081419624,0.0542797494780793
5020,2021-07-29 03:00:00,0.177453027139875,79390.026,0.0167014613778706,0.532359081419624,0.0542797494780793
5021,2021-07-29 04:00:00,0.175365344467641,79408.88,0.0167014613778706,0.532359081419624,0.0542797494780793
5022,2021-07-29 05:00:00,0.175365344467641,79427.734,0.0187891440501044,0.532359081419624,0.0542797494780793
5023,2021-07-29 06:00:00,0.175365344467641,79446.517,0.0187891440501044,0.532359081419624,0.0542797494780793
5024,2021-07-29 07:00:00,0.175365344467641,79465.3,0.0187891440501044,0.532359081419624,0.0542797494780793
5025,2021-07-29 08:00:00,0.175365344467641,79484.083,0.0187891440501044,0.532359081419624,0.0542797494780793
5026,2021-07-29 09:00:00,0.175365344467641,79502.866,0.0187891440501044,0.532359081419624,0.0542797494780793
5027,2021-07-29 10:00:00,0.177453027139875,79521.841,0.0187891440501044,0.532359081419624,0.0542797494780793
5028,2021-07-29 11:00:00,0.177453027139875,79540.816,0.0187891440501044,0.532359081419624,0.0542797494780793
5029,2021-07-29 12:00:00,0.177453027139875,79559.791,0.0187891440501044,0.532359081419624,0.0542797494780793
5030,2021-07-29 13:00:00,0.175365344467641,79578.574,0.0187891440501044,0.532359081419624,0.0542797494780793
5031,2021-07-29 14:00:00,0.181628392484342,79597.933,0.0187891440501044,0.532359081419624,0.0542797494780793
5032,2021-07-29 15:00:00,0.175365344467641,79616.716,0.0187891440501044,0.532359081419624,0.0542797494780793
5033,2021-07-29 16:00:00,0.189979123173278,79636.843,0.0208768267223382,0.532359081419624,0.0542797494780793
5034,2021-07-29 17:00:00,0.183716075156576,79656.394,0.0208768267223382,0.532359081419624,0.0542797494780793
5035,2021-07-29 18:00:00,0.18580375782881,79676.137,0.0208768267223382,0.532359081419624,0.0542797494780793
5036,2021-07-29 19:00:00,0.183716075156576,79695.688,0.0208768267223382,0.532359081419624,0.0542797494780793
5037,2021-07-29 20:00:00,0.189979123173278,79715.815,0.0208768267223382,0.532359081419624,0.0542797494780793
5038,2021-07-29 21:00:00,0.181628392484342,79735.174,0.0208768267223382,0.532359081419624,0.0542797494780793
5039,2021-07-29 22:00:00,0.177453027139875,79754.149,0.0208768267223382,0.532359081419624,0.0542797494780793
5040,2021-07-29 23:00:00,0.175365344467641,79772.932,0.0208768267223382,0.532359081419624,0.0542797494780793
5041,2021-07-30,0.175365344467641,79791.715,0.0208768267223382,0.532359081419624,0.0542797494780793
5042,2021-07-30 01:00:00,0.175365344467641,79810.498,0.0208768267223382,0.532359081419624,0.0542797494780793
5043,2021-07-30 02:00:00,0.177453027139875,79829.473,0.0208768267223382,0.532359081419624,0.0542797494780793
5044,2021-07-30 03:00:00,0.175365344467641,79848.256,0.022964509394572,0.532359081419624,0.0542797494780793
5045,2021-07-30 04:00:00,0.175365344467641,79867.039,0.022964509394572,0.532359081419624,0.0542797494780793
5046,2021-07-30 05:00:00,0.175365344467641,79885.822,0.022964509394572,0.532359081419624,0.0542797494780793
5047,2021-07-30 06:00:00,0.175365344467641,79904.605,0.022964509394572,0.532359081419624,0.0542797494780793
5048,2021-07-30 07:00:00,0.175365344467641,79923.388,0.022964509394572,0.532359081419624,0.0542797494780793
5049,2021-07-30 08:00:00,0.175365344467641,79942.171,0.022964509394572,0.532359081419624,0.0542797494780793
5050,2021-07-30 09:00:00,0.175365344467641,79960.954,0.022964509394572,0.532359081419624,0.0542797494780793
5051,2021-07-30 10:00:00,0.175365344467641,79979.737,0.022964509394572,0.532359081419624,0.0542797494780793
5052,2021-07-30 11:00:00,0.175365344467641,79998.52,0.022964509394572,0.532359081419624,0.0542797494780793
5053,2021-07-30 12:00:00,0.179540709812109,80017.616,0.022964509394572,0.532359081419624,0.0542797494780793
5054,2021-07-30 13:00:00,0.179540709812109,80036.712,0.022964509394572,0.532359081419624,0.0542797494780793
5055,2021-07-30 14:00:00,0.177453027139875,80055.616,0.022964509394572,0.532359081419624,0.0542797494780793
5056,2021-07-30 15:00:00,0.179540709812109,80074.712,0.022964509394572,0.532359081419624,0.0542797494780793
5057,2021-07-30 16:00:00,0.179540709812109,80093.808,0.022964509394572,0.532359081419624,0.0542797494780793
5058,2021-07-30 17:00:00,0.189979123173278,80113.864,0.022964509394572,0.532359081419624,0.0542797494780793
5059,2021-07-30 18:00:00,0.181628392484342,80133.152,0.022964509394572,0.532359081419624,0.0542797494780793
5060,2021-07-30 19:00:00,0.194154488517745,80153.592,0.022964509394572,0.532359081419624,0.0542797494780793
5061,2021-07-30 20:00:00,0.171189979123173,80171.92,0.022964509394572,0.532359081419624,0.0542797494780793
5062,2021-07-30 21:00:00,0.175365344467641,80190.632,0.022964509394572,0.532359081419624,0.0542797494780793
5063,2021-07-30 22:00:00,0.177453027139875,80209.536,0.022964509394572,0.532359081419624,0.0542797494780793
5064,2021-07-30 23:00:00,0.183716075156576,80229.016,0.022964509394572,0.532359081419624,0.0542797494780793
5065,2021-07-31,0.181628392484342,80248.304,0.022964509394572,0.532359081419624,0.0542797494780793
5066,2021-07-31 01:00:00,0.173277661795407,80266.824,0.022964509394572,0.532359081419624,0.0542797494780793
5067,2021-07-31 02:00:00,0.173277661795407,80285.344,0.022964509394572,0.532359081419624,0.0542797494780793
5068,2021-07-31 03:00:00,0.173277661795407,80303.864,0.022964509394572,0.532359081419624,0.0542797494780793
5069,2021-07-31 04:00:00,0.175365344467641,80322.576,0.022964509394572,0.532359081419624,0.0542797494780793
5070,2021-07-31 05:00:00,0.173277661795407,80341.096,0.022964509394572,0.532359081419624,0.0542797494780793
5071,2021-07-31 06:00:00,0.173277661795407,80359.616,0.022964509394572,0.532359081419624,0.0542797494780793
5072,2021-07-31 07:00:00,0.175365344467641,80378.328,0.022964509394572,0.532359081419624,0.0542797494780793
5073,2021-07-31 08:00:00,0.175365344467641,80397.04,0.022964509394572,0.532359081419624,0.0542797494780793
5074,2021-07-31 09:00:00,0.173277661795407,80415.56,0.022964509394572,0.532359081419624,0.0542797494780793
5075,2021-07-31 10:00:00,0.173277661795407,80434.08,0.022964509394572,0.532359081419624,0.0542797494780793
5076,2021-07-31 11:00:00,0.173277661795407,80452.6,0.022964509394572,0.532359081419624,0.0542797494780793
5077,2021-07-31 12:00:00,0.173277661795407,80471.12,0.022964509394572,0.532359081419624,0.0542797494780793
5078,2021-07-31 13:00:00,0.175365344467641,80489.832,0.022964509394572,0.532359081419624,0.0542797494780793
5079,2021-07-31 14:00:00,0.173277661795407,80508.352,0.022964509394572,0.532359081419624,0.0542797494780793
5080,2021-07-31 15:00:00,0.173277661795407,80526.872,0.022964509394572,0.532359081419624,0.0542797494780793
5081,2021-07-31 16:00:00,0.175365344467641,80545.584,0.022964509394572,0.532359081419624,0.0542797494780793
5082,2021-07-31 17:00:00,0.173277661795407,80564.104,0.022964509394572,0.532359081419624,0.0542797494780793
5083,2021-07-31 18:00:00,0.173277661795407,80582.624,0.022964509394572,0.532359081419624,0.0542797494780793
5084,2021-07-31 19:00:00,0.173277661795407,80601.073,0.022964509394572,0.532359081419624,0.0542797494780793
5085,2021-07-31 20:00:00,0.175365344467641,80619.714,0.022964509394572,0.532359081419624,0.0542797494780793
5086,2021-07-31 21:00:00,0.173277661795407,80638.163,0.022964509394572,0.532359081419624,0.0542797494780793
5087,2021-07-31 22:00:00,0.173277661795407,80656.612,0.022964509394572,0.532359081419624,0.0542797494780793
5088,2021-07-31 23:00:00,0.175365344467641,80675.253,0.022964509394572,0.532359081419624,0.0542797494780793
5089,2021-08-01,0.175365344467641,80693.894,0.022964509394572,0.532359081419624,0.0542797494780793
5090,2021-08-01 01:00:00,0.173277661795407,80712.343,0.022964509394572,0.532359081419624,0.0542797494780793
5091,2021-08-01 02:00:00,0.173277661795407,80730.792,0.022964509394572,0.532359081419624,0.0542797494780793
